Experiment	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	start	end	geneFunction
UV	860.2642748833441	0.10379096680800737	0.12348719120730317	0.8404998590806806	0.400628180564231	0.5470886495096604	MIT0604_01702	1418664	1419770	Fatty acid desaturase
UV	5167.615266800859	-0.3803971577066745	0.12611052439113676	-3.016379160607228	0.0025581315817225178	0.009486404615554337	MIT0604_01703	1419781	1419933	hypothetical protein
UV	443.87229099155445	-0.22896988652118103	0.21452332751946368	-1.0673426017056657	0.28581715726328116	0.4382529744703645	MIT0604_01704	1420224	1420382	hypothetical protein
UV	979.1380787219513	-0.3581573595083671	0.14808518589698594	-2.4185900658389685	0.015580787868801635	0.043768493995471065	MIT0604_01705	1420375	1420527	hypothetical protein
UV	247.79442742818304	-0.7562808506533432	0.3906417390355981	-1.935996016504589	0.052868188852692975	0.11636686299081991	MIT0604_01706	1420647	1420787	hypothetical protein
UV	19.3516941053082	-1.009807316920454	0.490431908806308	-2.0590163461800137	0.03949267261111581	0.09313536962552312	MIT0604_01707	1420945	1421091	hypothetical protein
UV	9388.963585194582	0.5902810251740319	0.1027161811135407	5.746718956787786	9.09917803067735e-9	1.1641260892997834e-7	MIT0604_01708	1421336	1422502	Fatty acid desaturase
UV	1433.4323053215608	-0.6884138634690863	0.29354241469719167	-2.3451938425294707	0.019017189689592894	0.051302725557249	MIT0604_01709	1422621	1422782	hypothetical protein
UV	672.8067265880474	0.01464564214000626	0.13496156190270395	0.10851713579429785	0.9135854883833093	0.944499744808401	MIT0604_01710	1422834	1423451	SAM-dependent methyltransferase
UV	3009.8304827715447	-0.02893243264083906	0.5243329954638735	-0.05517950022436172	0.9559954605005494	0.9679089756081067	MIT0604_01711	1424032	1424139	putative high light inducible protein
UV	10075.022260563093	0.26567826315833537	0.2491751536909936	1.066230959318711	0.28631925031552397	0.43836612221082843	MIT0604_01712	1424139	1424279	putative high light inducible protein
UV	1740.9047651907197	-0.39180519430581157	0.2710011675732805	-1.4457693958084694	0.14824189269041096	0.26479158319133617	MIT0604_01713	1424704	1424910	putative high light inducible protein
UV	535.4546577214497	-0.028222781093008492	0.14922782646664132	-0.18912545844335185	0.8499944885898961	0.9045826376222973	MIT0604_01714	1425932	1427101	putative permease
UV	164.02537507553325	-0.6797700366038112	0.22638689755434738	-3.002691604272826	0.002676034591591806	0.00986998704322239	MIT0604_01715	1427116	1428858	Hypothetical protein
UV	83.06309973730646	0.022374915839889317	0.2652104572627805	0.08436664251786803	0.9327649281179488	0.9546849039287206	MIT0604_01716	1429181	1429699	Hypothetical protein
UV	400.2932816602064	-0.45010436058704306	0.11807511400453947	-3.812017158583802	1.3783730548761402e-4	7.234691393157587e-4	MIT0604_01717	1429821	1430816	Hypothetical protein
UV	736.5538542036599	-0.45090278179265847	0.1275547271639712	-3.5349750794654935	4.07813617252585e-4	0.0019190677575081415	MIT0604_01718	1430829	1432487	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)-like protein
UV	40.421956600124155	-0.6017929316590789	0.37406313421914333	-1.6088004312836692	0.10765998656357322	0.20443413032990201	MIT0604_01719	1432474	1432875	hypothetical protein
UV	229.16203846582118	0.03418689755522597	0.21827492916802796	0.15662310685671513	0.8755418906585228	0.9190944872707674	MIT0604_01720	1432960	1433670	glycosyl transferase
UV	206.2479988740399	-0.29904332657875377	0.1555172440853387	-1.9228949711496712	0.05449324145732769	0.11866772900335082	MIT0604_01721	1433693	1434280	Hypothetical protein
UV	601.6425683836983	-0.4149731344317699	0.17390763337707318	-2.3861697521465852	0.017024890582299952	0.04689326242073611	MIT0604_01722	1434288	1436429	Hypothetical protein
UV	462.67912872755386	-0.14262231080694826	0.13587337736009833	-1.049670756538005	0.2938695133012599	0.4446052429620687	MIT0604_01723	1436422	1437168	Hypothetical protein
UV	81.11033555742907	-0.637412729000533	0.2984588164692372	-2.13568068298707	0.03270544997168575	0.07970006677623896	MIT0604_01724	1437415	1437558	hypothetical protein
UV	18.69533392066507	-0.5307248547674457	0.7722080807948151	-0.6872821820527745	0.49190492481165515	0.6332889189241875	MIT0604_01725	1437812	1437967	Hypothetical protein
UV	63.719728792720886	-0.14747529245628108	0.25463504424292915	-0.5791633782959796	0.5624789387542735	0.6886330069557403	MIT0604_01726	1437998	1438474	Hypothetical protein
UV	158.24984413865099	-0.0435994274767009	0.4343807984516637	-0.10037144282645467	0.9200494405769939	0.9483492514920733	MIT0604_01727	1438654	1439034	hypothetical protein
UV	91.62924285134605	-0.6015678321362219	0.22162133496515327	-2.714394948621755	0.0066396955183960285	0.021006888293905207	MIT0604_01728	1439063	1439257	Hypothetical protein
UV	865.5031965457764	0.15477290075294117	0.1428287092824752	1.0836259847930412	0.27853066476896965	0.42965506464361786	MIT0604_01729	1439544	1439930	Hypothetical protein
UV	46.342740760863975	0.34258735178527483	0.34499098165613035	0.9930327747719175	0.32069398263833726	0.47638648944896683	MIT0604_01730	1440362	1440619	hypothetical protein
UV	631.5165273560004	0.18072448144637604	0.22570741808796912	0.8007024446841129	0.4233039269499545	0.5681987793223323	MIT0604_01731	1440645	1440791	hypothetical protein
UV	148.0073632784985	0.07507511274956154	0.4927283107083897	0.15236614401479576	0.8788981584282131	0.9207290329081639	MIT0604_01732	1440791	1440907	Hypothetical protein
UV	385.07848305314275	0.02233851352155902	0.23805028544339776	0.09383947378996335	0.9252366744681186	0.950603283139113	MIT0604_01733	1441553	1441762	Hypothetical protein
UV	200.18062408606923	0.9805883233606085	0.14955908570602844	6.55652793497308	5.507500647164109e-11	9.88934546030257e-10	MIT0604_01734	1442090	1442293	hypothetical protein
UV	2493.248456738205	-0.2935751977136591	0.2100778579317917	-1.3974590211643219	0.16227558131237152	0.28488689103466935	MIT0604_01735	1442370	1442525	hypothetical protein
UV	155.42875266459654	-0.3122997596597847	0.19082271832673744	-1.6365963256274727	0.10171484388648883	0.19623966582058683	MIT0604_01736	1442678	1442794	hypothetical protein
UV	50.8039550462851	0.1825316537908707	0.2602285478937158	0.701428245549068	0.4830357998931478	0.6242261883720162	MIT0604_01737	1442791	1442931	hypothetical protein
UV	2497.9339973564843	-1.2377428547220326	0.1896648859919583	-6.525946267009658	6.757354365814464e-11	1.2028090771149747e-9	MIT0604_01738	1443290	1443547	Hypothetical protein
UV	4304.697969557274	-0.903569831034589	0.23170455249834312	-3.899663693664587	9.632639388464822e-5	5.372755539015665e-4	MIT0604_01739	1443633	1443734	Hypothetical protein
UV	4270.195275475618	-0.8725497505675665	0.250714934585714	-3.4802464081742235	5.009528164159692e-4	0.002304382955513458	MIT0604_01740	1443750	1443896	hypothetical protein
UV	9545.540728113949	-0.4234465666159969	0.1461273479220738	-2.8977913623794143	0.003758004940537216	0.013040230178043167	MIT0604_01741	1443975	1444493	putative Hemagglutinin-neuraminidase
UV	7335.483455264664	-0.2824546854271336	0.21268000792562472	-1.3280735137357595	0.18415382237064126	0.31283226090680716	MIT0604_01742	1444516	1445361	putative dehydrogenase
UV	42.34628627566181	-0.5503165296083943	0.4814520428274514	-1.1430349871952321	0.2530240649695166	0.40088255494783326	MIT0604_01743	1445405	1445521	Hypothetical protein
UV	666.6721746877442	-0.6743023963386473	0.293885074125513	-2.2944424732869044	0.021765095843431635	0.0567556066133816	MIT0604_01744	1446175	1446321	Hypothetical protein
UV	114.7801151055605	0.35714434623112756	0.31331495926294795	1.1398892254340018	0.2543324544497041	0.4023327158103124	MIT0604_01745	1446866	1447174	hypothetical protein
UV	1275.030875057115	-0.03017879259795622	0.12880458434251343	-0.23429905660582426	0.8147528182623359	0.8815005385745251	MIT0604_01746	1447600	1449576	TPR repeat protein
UV	192.25764451529375	-0.2827307782821826	0.21951760811729323	-1.2879640075665966	0.19775849246537552	0.330373010602156	MIT0604_01747	1449958	1450347	nuclease
UV	442.6469010972194	-0.1498542869133878	0.15558030074478338	-0.9631957657622181	0.33544928962717213	0.4915280571702372	MIT0604_01748	1450398	1451573	TPR domain protein
UV	11.472563596582894	-0.14315136303994316	0.552895884823889	-0.2589119705340915	0.7957031618919596	0.8691600030453969	MIT0604_01749	1452142	1452315	hypothetical protein
UV	25.579932178541213	-0.12446594853600666	0.52264011315679	-0.23814848000131852	0.8117659345724211	0.8796637734620149	MIT0604_01750	1452330	1452686	hypothetical
UV	1921.3810629895838	-0.789968652869026	0.12725736554369935	-6.2076458167582915	5.378419706888655e-10	8.277913639098555e-9	MIT0604_01751	1453288	1453470	Hypothetical protein
UV	183.29561885300055	0.17286682805473325	0.26931410770975617	0.6418781010946312	0.5209523340323652	0.6555110638401545	MIT0604_01752	1453698	1453835	hypothetical protein
UV	43.2913981941736	-0.32276420349060253	0.6388022625377169	-0.5052646529590924	0.6133729657572121	0.732439636727005	MIT0604_01753	1453971	1454114	hypothetical protein
UV	128.99027441473876	-0.5507160516858502	0.19704304930472183	-2.7949021984235665	0.005191541830532931	0.017112860108052994	MIT0604_01754	1454232	1454336	Hypothetical protein
UV	111.56254697124184	-0.8149573388816025	0.2763611048602953	-2.9488858039324155	0.003189217967109552	0.011393244639918417	MIT0604_01755	1454341	1454535	Hypothetical protein
UV	79.37851771010976	-0.08890182576348812	0.7732774010834089	-0.11496757261874099	0.9084708248763245	0.9401616676045684	MIT0604_01756	1454737	1454892	hypothetical protein
UV	98.30393164723603	0.323403144153429	0.32299064547494727	1.0012771226791264	0.31669284992736696	0.47250019227501466	MIT0604_01757	1454941	1455156	Hypothetical protein
UV	109.83459566615147	0.053058657610085797	0.28523068557200787	0.18602015944981798	0.8524289522886056	0.9059823807553352	MIT0604_01758	1455157	1455306	hypothetical protein
UV	103.60196440049988	0.3576651034794579	0.2626362409547274	1.3618269214457397	0.17325251330803362	0.2987766594284287	MIT0604_01759	1455523	1456242	phosphoesterase
UV	152.93270724672493	0.36470330493910985	0.2659042607000408	1.3715587105635796	0.17020085484539535	0.2949776442406265	MIT0604_01760	1456239	1457054	metallophosphatase family protein
UV	79.37975568240203	0.45023354349872174	0.37406143184492974	1.2036352993627255	0.22873056968201635	0.3689609741048759	MIT0604_01761	1457062	1457844	ATPase
UV	5.578174882820371	1.4853492984140302	1.210073225961923	1.2274871194123662	0.21963956009591984	0.3584826062904401	MIT0604_01762	1457882	1457995	hypothetical protein
UV	173.02579201627054	-0.3709770940728255	0.2155410449245169	-1.7211436188533964	0.08522476582109556	0.1705328403086829	MIT0604_01763	1458225	1458848	nuclease
UV	206.08918290811374	-0.0678912801386415	0.16013728052224555	-0.42395674459583665	0.6715973594530704	0.7789007335979803	MIT0604_01764	1458946	1459728	Potassium voltage-gated channel subfamily KQT
UV	437.320729676307	0.4848520409576659	0.16794526207465704	2.8869646869950616	0.003889778845647807	0.01338214671771607	MIT0604_01765	1460155	1460772	protein family PM-12
UV	8938.454230862098	-0.06405671588069506	0.12465490740861256	-0.5138723954984006	0.6073412083345019	0.7286118611252832	MIT0604_01766	1460903	1462057	putative porin precursor
UV	1395.1791355766172	-0.45576209143931834	0.18999608173796753	-2.39879731871461	0.016449016617741265	0.045686753075327505	MIT0604_01767	1462131	1462391	protein family PM-24
UV	2360.8457148201096	-0.5862625013360013	0.1700373152943118	-3.4478461408383185	5.650758323707616e-4	0.002536645238734537	MIT0604_01768	1462399	1462842	hypothetical protein
UV	35.28671541548562	0.8553077024750968	0.3975632897408168	2.151374949716049	0.031446616774162175	0.07755569221290358	MIT0604_01769	1463205	1463330	hypothetical protein
UV	16.797724627999575	0.05850639385286723	0.46952616047342466	0.1246073143057142	0.9008344375556269	0.9355698090696947	MIT0604_01770	1463419	1463787	Hypothetical protein
UV	231.16967086973452	0.02342281198900491	0.25215556069009154	0.09289032502357705	0.9259906920270597	0.950603283139113	MIT0604_01771	1464008	1464304	PsbF protein-like protein
UV	141.126744065704	-0.7374800046190615	0.35929086040999664	-2.0525988436708436	0.04011149979878249	0.09437728745759513	MIT0604_01772	1464318	1464503	hypothetical protein
UV	199.65430357195575	-0.44938272966434606	0.2543849197505583	-1.7665462642400198	0.07730424705134581	0.15840019390801288	MIT0604_01773	1465114	1465527	Hypothetical protein
UV	223.1873751203824	-0.06551318649643836	0.17893465033760203	-0.3661291224077194	0.7142687274531914	0.8104812001644583	MIT0604_01774	1465955	1466398	TPR repeat protein
UV	266.56959998639775	-0.48403631796213126	0.1556087602354611	-3.1105981259005366	0.0018670884994852388	0.007279866968469112	MIT0604_01775	1466407	1467288	hypothetical protein
UV	521.872853913213	-0.20326338508901856	0.14572429346573762	-1.3948490004983927	0.16306137896829612	0.2857762352295395	MIT0604_01776	1467380	1468345	hypothetical protein
UV	94.20841210395918	0.06152671917592503	0.21800995381503702	0.28221977069966836	0.7777749994105667	0.8555107059610049	MIT0604_01777	1468751	1469074	hypothetical protein
UV	297.908933919131	-0.01515874665785025	0.21620739040059686	-0.0701120652247991	0.9441044636752146	0.9609824526664362	MIT0604_01778	1469097	1470059	Hypothetical protein
UV	179.49132230591778	1.022537443389432	0.25351553500207163	4.033431100705826	5.496830276492228e-5	3.348812969041545e-4	MIT0604_01779	1470126	1470311	hypothetical protein
UV	425.2065152803486	1.0944075796120019	0.177444087614779	6.167619300947903	6.93258051987316e-10	1.0358388557795883e-8	MIT0604_01780	1470304	1470726	hypothetical protein
UV	311.1076615876002	1.1930853316436791	0.2376092268734421	5.02120791916533	5.13475396345264e-7	5.053289116917093e-6	MIT0604_01781	1471038	1471217	hypothetical protein
UV	453.54433999630544	-0.073583276342046	0.13603082108032125	-0.5409309137272483	0.5885552022376462	0.7116199048909992	MIT0604_01782	1471316	1471774	hypothetical protein
UV	540.9471462693821	-0.5182962600795826	0.13095035539834093	-3.957959934533703	7.559263333805873e-5	4.395969330767222e-4	MIT0604_01783	1471781	1472107	hypothetical protein
UV	3965.619227421349	0.8144296308137028	0.10317994268327849	7.893294080552834	2.943129926139693e-15	7.347057266838966e-14	MIT0604_01784	1472346	1472717	hypothetical protein
UV	3662.281386544797	0.6209367440078147	0.11554606076828143	5.373932610762514	7.703765939907957e-8	8.299794146837678e-7	MIT0604_01785	1472720	1472956	DNA-directed RNA polymerasee omega subunit
UV	525.5775031403975	0.26860346115575395	0.12839224671750674	2.0920535937558986	0.03643372175569205	0.08712596779661405	MIT0604_01786	1473055	1474623	putative DnaK-type molecular chaperone (HSP70 family)
UV	324.90663683167	0.20270043807924448	0.17843201711521323	1.1360093404557612	0.2559526551902386	0.4041256489193139	MIT0604_01787	1474639	1475175	Phosphoribosyl transferase
UV	3183.5589193465935	0.229708946568821	0.16753047118049405	1.37114726025773	0.1703290549547731	0.2949776442406265	MIT0604_01788	1475313	1476935	Phosphoglycerate mutase%2C co-factor-independent (iPGM)
UV	161.78944001780613	-0.14321034907883526	0.17620474116154813	-0.812749691834552	0.41636158452592814	0.561087665256468	MIT0604_01789	1476963	1477208	Hypothetical protein
UV	82370.149259019	-0.49760143491840664	0.09895118640288178	-5.0287566325118345	4.936704746553901e-7	4.8905805422912465e-6	MIT0604_01790	1477253	1478890	Chaperonin GroEL
UV	18018.10986539555	-0.7219893981539368	0.1218866381155666	-5.923449931151468	3.152567452606758e-9	4.245595773346075e-8	MIT0604_01791	1478942	1479253	GroES protein (Chaperonin cpn10)
UV	10404.427380832034	-0.26991958082902306	0.102013517026552	-2.6459197633463476	0.008146913804174623	0.02494654122347599	MIT0604_01792	1479473	1480933	ATP synthase F1%2C beta subunit
UV	3214.791064958505	-0.4801042690923688	0.07525155752236407	-6.379991124432026	1.770982473832681e-10	2.9714763310946703e-9	MIT0604_01793	1480978	1481382	ATP synthase%2C Epsilon subunit
UV	5658.97193074397	0.2194273172472357	0.11333782050068207	1.936046734248919	0.052861977398110244	0.11636686299081991	MIT0604_01794	1481386	1481862	putative 30S ribosomal protein PSRP-3
